t,ytt,x,xt,xtt,xtt_ytt,f,
42.76,38.4,2.691880957563023,-28.576828533141573,54.00974577837887,92.40974577837886,1.1228142421335738,
42.78,19.9,2.0951672912334436,-31.01293022363367,50.0657072861769,69.9657072861769,0.0013117022523962962,
42.8,8.4,1.4584217879923795,-32.57584072498758,42.02027939256755,50.42027939256755,-0.498473716066353,
42.82,5.4,0.7979170649173342,-33.38667038830949,41.043776674770015,46.443776674770014,-1.0161146105404055,
42.84,13.2,0.1270921399674963,-33.607244598884705,48.504403504777315,61.70440350477732,-1.541843499457177,
42.86,24.1,-0.5443937742381992,-33.453153374370004,66.63401011065872,90.73401011065872,-2.0680904089992165,
42.88,31.3,-1.209707611825324,-32.991236391451864,87.65208885579726,118.95208885579726,-2.5895002308566664,
42.9,29.6,-1.8620435118233625,-32.157535334889616,104.62924327449835,134.22924327449834,-3.100739177340558,
42.92,18.9,-2.4923421128146,-30.791077078273027,112.16464216282085,131.06464216282086,-3.5947073810558527,
42.94,3.5,-3.0883964652611673,-28.73848070498566,109.91162421237735,113.41162421237735,-4.061838193866918,
42.96,-13.6,-3.6359043028461544,-25.94374881863488,101.92782687762094,88.32782687762095,-4.490922857273399,
42.98,-23.3,-4.120160759922676,-22.422581731098234,90.99168891419544,67.69168891419544,-4.870437093642373,
43,-24.1,-4.528701682957516,-18.382813828882966,86.08874510159603,61.98874510159603,-5.190612682765272,
43.02,-9.2,-4.853589976039748,-14.068674834748006,88.68828324191722,79.48828324191722,-5.445229282404828,
43.04,0.7,-5.0931592065775435,-9.86200294033464,105.70847370008389,106.40847370008389,-5.632980900904542,
43.06,-0.2,-5.249219901859367,-5.728721201564728,116.4644781171366,116.26447811713659,-5.755286457663971,
43.08,-12.2,-5.321735589038222,-1.5185957120915274,115.0990954200435,102.8990954200435,-5.812117368728324,
43.1,-25.1,-5.30762480419571,2.922233360126039,100.86787084461035,75.76787084461034,-5.783895799043299,
43.12,-29,-5.202804965308966,7.540147079649122,82.5315100502651,53.5315100502651,-5.596682199276446,
43.14,-22,-5.006263575242331,12.082410354448506,69.99000371194586,47.99000371194586,-5.245649212311903,
43.16,-10.3,-4.722397100064817,16.261617525069788,65.40669966698927,55.10669966698927,-4.738649151679,
43.18,2.2,-4.360043599984979,19.921434684494972,62.952122323375804,65.1521223233758,-4.09146724548124,
43.2,10.1,-3.9303013274647216,22.992364841957553,59.14374295806348,69.24374295806348,-3.323925540924396,
43.22,10.4,-3.4444864383011855,25.52199612629996,48.962575031698314,59.36257503169831,-2.456235271729159,
43.24,1.6,-2.9122826827381028,27.62568089189975,29.70653464793195,31.30653464793195,-1.505692111707155,
43.26,-7.2,-2.3407064619568128,29.454405786552243,0.06606607304263967,-7.1339339269573605,-0.48482771265748825,
43.28,-10.4,-1.7355315714506838,30.981504530625735,-23.790969578161484,-34.190969578161486,0.24880518685990516,
43.3,-5.7,-1.1041320373428682,32.0739646867085,-36.69478791677424,-42.39478791677424,0.7195419147425572,
43.32,6.5,-0.4569254034075216,32.56089516779055,-41.70295161282387,-35.20295161282387,1.2020635459204592,
43.34,17.7,0.19243640568711357,32.29015114097535,-38.95719531337485,-21.257195313374847,1.6861919570335586,
43.36,23.8,0.8290788692548203,31.291549986083094,-36.74985950932283,-12.949859509322831,2.1608375244467246,
43.38,25.2,1.4396538729020196,29.687597495915735,-39.03069070824801,-13.83069070824801,2.6160486290129534,
43.4,21.6,2.0132730809134864,27.60144115988561,-45.28587658400462,-23.685876584004617,3.043707527132837,
43.42,11.9,2.541640806075215,25.16884121235475,-55.744514330019285,-43.84451433001929,3.4376294111787025,
43.44,1,3.019443651379936,22.551840837525177,-71.48949835451853,-70.48949835451853,3.793852904896642,
43.46,-9.5,3.4436539416543295,19.816788483516394,-87.60128475064685,-97.10128475064685,4.110120740380694,
43.48,-17.9,3.8122675407199154,16.999593145479274,-102.46391708622174,-120.36391708622173,4.3849387440435725,
43.5,-19,4.123670972365997,14.103401594632802,-114.35483699623839,-133.3548369962384,4.617103996860301,
43.52,-12,4.375289957722143,11.029241657431022,-117.99884855962061,-129.99884855962063,4.80469725824443,
43.54,3.3,4.562444263272508,7.665782786260477,-112.48510464547087,-109.18510464547087,4.944229203779387,
43.56,15.8,4.678238216451399,3.9031014712599723,-97.4706851274159,-81.67068512741591,5.0305587996747185,
43.58,28.6,4.715857459599739,-0.14104425395080594,-83.99970046696521,-55.39970046696521,5.05860563605716,
43.6,35.4,4.670263735700931,-4.40696313830235,-67.79151886340361,-32.39151886340361,4.9674181882595425,
43.62,28,4.538899811232971,-8.706731884519511,-54.49612044060637,-26.49612044060637,4.720476994059847,
43.64,12.9,4.3245967876227756,-12.690353332558681,-52.44234705390421,-39.54234705390421,4.317624804729779,
43.66,2.3,4.035823744900273,-16.14459694867934,-55.52484059710751,-53.224840597107516,3.774782008951647,
43.68,1.3,3.6827898705973916,-19.10859427120847,-51.90767358374774,-50.60767358374774,3.1111400930574398,
43.7,14.5,3.2738303105950575,-21.73023450745856,-36.744379177357,-22.244379177356997,2.342367672962833,
43.72,30.2,2.813359252382081,-24.253087877006507,-5.5069275523255605,24.69307244767444,1.4767626488281875,
43.74,39.2,2.303246902146219,-26.68794010744436,30.039351059816333,69.23935105981633,0.5178406810699744,
43.76,38.7,1.7469673892091178,-28.864052511218038,54.44789299214535,93.14789299214536,-0.22120448682901078,
43.78,24.8,1.1519183641354325,-30.5603913375989,63.8401075862846,88.6401075862846,-0.6899522474648432,
43.8,5,0.5306087810520241,-31.487618656826548,59.95071230399563,64.95071230399563,-1.179386669604878,
43.82,-11.5,-0.10029522874632704,-31.519696571217054,49.97304210573075,38.47304210573075,-1.676379067386764,
